0.205623,-1.368586,2.020800,-0.985618,-0.884449,-0.145255,-0.356277,0.568625,-0.049339,0.479905,-0.007138
1.930681,-0.285917,1.193707,-0.630606,0.176022,-0.695824,-0.911960,1.930490,1.369070,0.011257,-0.032610
3.907655,0.492021,-1.146884,1.155524,0.792346,-0.608849,-0.628804,0.473928,-0.462237,0.653170,-0.096884
4.069830,0.870914,-1.117756,-1.128857,-0.173655,-0.507027,0.197069,-0.869023,-1.072320,1.292231,-0.037755
3.722531,-0.045206,-0.775424,1.181973,0.524359,-0.358770,-0.624864,-1.223394,-0.015996,0.257175,-0.164220
4.570010,0.771778,-0.809288,1.647825,0.838992,0.717364,-0.825857,0.840343,0.211755,0.222172,-0.142970
4.435372,0.377620,-0.692264,0.984775,0.477167,-0.694130,0.128248,0.325480,-0.796577,0.023786,-0.196160
-0.700166,-1.995938,0.149669,0.070974,0.311198,-0.867365,0.004634,-0.102633,-0.493510,0.284617,0.107070
-3.392644,-1.581672,-0.826855,-0.130445,0.511740,-0.163528,-0.474810,-0.953646,-0.960917,-0.468586,0.162580
-3.440358,-1.053136,-1.537516,-0.092877,0.241867,0.087146,-0.111197,-1.129918,-0.610586,-0.445007,0.194070
-0.618219,-2.510551,1.387444,0.252683,-0.026212,0.420671,0.451891,-0.147311,0.158591,1.281836,0.287360
2.577882,-0.763403,0.161761,0.339580,-0.291830,-0.838685,2.312758,0.685635,0.327751,0.125778,0.174180
0.269182,-2.501683,1.475038,0.524622,-0.952175,0.040472,1.073674,-0.729487,0.300869,0.337257,0.067645
0.073180,-2.006685,2.722336,-0.482970,-0.754614,0.559639,-0.561239,0.285270,0.518662,0.680459,-0.049960
-0.779605,-2.390213,0.114899,0.178345,0.826389,0.197182,1.352673,-0.035394,0.257795,1.115490,0.180600
-4.593989,4.830491,-0.609281,1.119993,-1.388974,1.356863,0.695452,0.479058,0.937796,-0.363272,0.218630
-3.233254,0.212360,-2.744175,1.313735,-0.215187,0.447141,0.172259,-0.455997,0.063247,0.401771,0.337590
-3.233254,0.212360,-2.744175,1.313735,-0.215187,0.447141,0.172259,-0.455997,0.063247,0.401771,0.337590
-4.631187,0.899896,-1.295365,0.443679,-0.749016,0.848668,0.076126,0.028478,-0.678347,0.177163,0.220280
-2.506017,-0.939994,-1.982447,-0.255928,-0.040490,-0.896253,-0.078231,-0.301429,0.974636,-0.422815,0.129570
-3.851351,-0.578317,-2.133198,0.415737,1.007538,0.552511,0.301720,-0.046632,-1.167882,-0.784743,0.263980
-2.386859,1.604429,-1.440077,-1.420813,-1.616530,-0.813288,-0.564945,0.359784,0.304860,0.733313,0.095573
-0.161692,-0.640937,-1.879217,0.034559,1.950054,-0.264752,1.450319,1.867240,0.775012,-0.609489,0.242490
0.202012,-2.211634,2.929630,2.629111,-1.495077,0.184027,0.515370,0.532335,-0.689646,-1.088745,0.141740
-0.693732,-0.618910,-0.656383,-1.702633,0.188000,-1.082737,-0.223669,-0.168082,-0.772978,0.551938,-0.010623
-0.746320,-2.038596,0.222326,-0.614201,2.081982,0.110329,-0.201928,1.999627,0.083099,-0.876704,0.026562
4.239156,0.596798,-1.097423,1.265404,0.571284,-0.058879,-0.691891,-0.191269,0.082729,0.543399,-0.066891
-1.558125,-1.268961,0.970178,-1.553168,0.603992,-0.083593,-1.338068,0.996423,-0.112865,-0.173989,0.139900
-1.034436,0.659883,-0.474286,-1.709247,-0.545151,-1.193894,-0.629590,0.301182,0.029577,0.556533,0.110030
1.881459,-1.099403,2.957996,-0.554659,-2.872390,-1.939442,0.317052,-0.118889,-0.759965,-1.127671,-0.275790
-1.530312,-3.283465,2.700860,2.740581,-0.537166,-0.272873,1.310155,-0.189624,-2.118088,-0.786234,0.261900
-0.515164,-1.242500,-0.747678,-1.356276,-0.152005,-0.862958,0.522010,-0.442847,0.248241,0.419445,0.231910
5.231606,0.981847,-0.402646,0.623490,1.065629,1.786199,-0.056351,0.503268,-0.744703,-0.370993,-0.087029
3.968060,0.741515,-0.480328,0.525548,0.527491,-0.090115,-0.958316,-0.232491,-0.442119,1.107095,-0.079394
4.038720,0.688458,0.492647,2.082448,0.407532,1.887893,-1.221083,-0.723911,-0.085227,-0.413255,0.245470
3.506106,0.386671,-0.567165,0.818593,-0.322147,-0.980167,-0.917078,-1.155775,-0.873579,0.862204,0.088140
3.506106,0.386671,-0.567165,0.818593,-0.322147,-0.980167,-0.917078,-1.155775,-0.873579,0.862204,0.088140
3.506106,0.386671,-0.567165,0.818593,-0.322147,-0.980167,-0.917078,-1.155775,-0.873579,0.862204,0.088140
3.506106,0.386671,-0.567165,0.818593,-0.322147,-0.980167,-0.917078,-1.155775,-0.873579,0.862204,0.088140
3.506106,0.386671,-0.567165,0.818593,-0.322147,-0.980167,-0.917078,-1.155775,-0.873579,0.862204,0.088140
3.506106,0.386671,-0.567165,0.818593,-0.322147,-0.980167,-0.917078,-1.155775,-0.873579,0.862204,0.088140
3.506106,0.386671,-0.567165,0.818593,-0.322147,-0.980167,-0.917078,-1.155775,-0.873579,0.862204,0.088140
3.506106,0.386671,-0.567165,0.818593,-0.322147,-0.980167,-0.917078,-1.155775,-0.873579,0.862204,0.088140
3.506106,0.386671,-0.567165,0.818593,-0.322147,-0.980167,-0.917078,-1.155775,-0.873579,0.862204,0.088140
3.506106,0.386671,-0.567165,0.818593,-0.322147,-0.980167,-0.917078,-1.155775,-0.873579,0.862204,0.088140
3.506106,0.386671,-0.567165,0.818593,-0.322147,-0.980167,-0.917078,-1.155775,-0.873579,0.862204,0.088140
3.506106,0.386671,-0.567165,0.818593,-0.322147,-0.980167,-0.917078,-1.155775,-0.873579,0.862204,0.088140
3.506106,0.386671,-0.567165,0.818593,-0.322147,-0.980167,-0.917078,-1.155775,-0.873579,0.862204,0.088140
3.506106,0.386671,-0.567165,0.818593,-0.322147,-0.980167,-0.917078,-1.155775,-0.873579,0.862204,0.088140
3.472756,-0.192147,-0.250503,2.726796,0.829634,-1.533978,-0.848285,0.330230,-0.472796,0.034827,-0.115140
4.213003,0.248619,-0.193615,1.778160,0.221700,-1.202836,-0.564971,0.518373,0.208311,-0.734901,-0.289240
-2.884350,-3.018645,0.619555,-0.712195,1.519765,1.176221,0.241398,-0.147080,0.338740,-0.453462,0.248780
0.797953,-1.537213,0.809583,-0.633394,-0.162924,0.236148,0.650697,0.662309,1.269703,1.441189,0.087675
-2.048868,-0.422704,-2.411122,0.314870,1.098412,-0.411143,1.210484,0.527583,1.690481,-0.341700,0.344770
-0.974759,-0.800803,-1.118699,-1.159594,0.570722,-0.846786,0.146647,0.466989,0.531096,0.587477,0.055997
4.702988,0.746087,-0.521580,-0.729552,-0.442832,1.347490,-1.001196,-0.775097,0.979764,0.482728,-0.054629
3.512117,-0.289051,-0.536389,2.594355,0.383589,-1.245899,-0.216137,-0.394052,-0.672457,0.200902,-0.019881
-1.530179,-0.963964,-0.762847,-0.298982,-0.105982,-1.162255,-0.691829,-0.335265,-0.328891,0.269189,0.190920
-1.247842,-2.730729,3.412862,-0.379415,0.381383,1.306580,-0.392914,0.944435,0.723037,-0.248087,0.141830
4.848073,0.446904,-0.336844,0.822827,0.375596,1.279460,-0.209018,0.261492,0.713034,-0.245331,-0.155170
3.873465,0.600687,0.089441,0.983695,-0.068464,1.985998,-1.179353,-0.199473,1.883691,0.379321,0.121810
-0.957420,-2.682794,1.231197,0.151659,0.464447,0.902382,0.352818,-0.594944,0.085656,0.777196,0.100050
-0.496845,-1.473799,1.902836,-1.988787,0.517852,-0.179332,-0.737652,1.227522,-0.190075,-0.906486,0.175700
1.427985,-0.719546,-0.313112,-2.012366,0.371331,0.203175,0.870214,0.052336,1.231420,1.163382,0.248070
1.427985,-0.719546,-0.313112,-2.012366,0.371331,0.203175,0.870214,0.052336,1.231420,1.163382,0.248070
1.427985,-0.719546,-0.313112,-2.012366,0.371331,0.203175,0.870214,0.052336,1.231420,1.163382,0.248070
1.427985,-0.719546,-0.313112,-2.012366,0.371331,0.203175,0.870214,0.052336,1.231420,1.163382,0.248070
-1.045100,-2.437552,0.978880,-0.082212,1.003130,0.432835,0.441480,0.161691,-0.919490,0.218228,0.148640
3.617624,0.660957,-1.388597,1.156162,0.617459,-0.918746,0.139697,1.566977,0.131495,0.368290,0.010837
5.458543,0.966496,-0.530959,-0.938680,-0.166562,2.063842,-0.029472,-0.024695,0.895254,-0.374960,-0.178060
0.534536,-1.623707,-0.029173,-0.117578,1.755962,-0.458820,0.462377,0.737855,-0.570767,-0.161698,-0.027030
-3.996353,2.141677,-0.869319,0.608568,-1.452326,0.087362,-0.531535,-0.149673,0.291870,0.002367,0.235160
5.640625,0.020177,-0.181728,0.546944,-0.551369,-0.653722,0.104868,-0.592639,1.279395,-1.361092,-0.291310
-1.339299,-2.669431,1.303437,0.221788,-0.531672,1.017115,0.649741,-0.031125,-0.572700,1.057777,0.107040
-2.692920,1.340294,-1.616754,-0.536757,-1.473849,-0.298842,-0.533414,-0.538720,-0.074160,1.060573,0.078304
-0.570029,-1.897276,1.355191,-1.309419,0.320811,0.123194,-0.949557,0.189447,-0.446279,-0.085467,0.200270
1.311926,0.003479,0.687576,-2.585799,0.148037,-1.060845,0.351786,1.815405,1.344798,-0.012004,-0.066807
-2.168475,-1.711912,-1.561483,-0.434653,0.887560,-0.007263,0.596376,-0.498818,0.290952,-0.918206,0.284860
5.200655,1.214043,-0.031206,0.229620,0.891885,1.344527,0.069062,0.682337,-1.357828,-0.674893,-0.179060
3.739102,0.177138,-1.132573,2.359942,0.810983,-0.304666,-0.549390,0.307705,-0.181086,0.710991,0.064643
-0.189814,-1.480984,-0.041717,-1.573854,-0.166134,-0.527844,-0.515510,0.041560,0.866749,0.413075,0.095491
-1.147459,-0.850587,-1.724460,-0.965490,-0.165660,-1.101067,0.580286,-0.058791,0.779398,-0.279475,0.190410
-1.147459,-0.850587,-1.724460,-0.965490,-0.165660,-1.101067,0.580286,-0.058791,0.779398,-0.279475,0.190410
-1.147459,-0.850587,-1.724460,-0.965490,-0.165660,-1.101067,0.580286,-0.058791,0.779398,-0.279475,0.190410
-1.147459,-0.850587,-1.724460,-0.965490,-0.165660,-1.101067,0.580286,-0.058791,0.779398,-0.279475,0.190410
-1.147459,-0.850587,-1.724460,-0.965490,-0.165660,-1.101067,0.580286,-0.058791,0.779398,-0.279475,0.190410
4.234485,0.937226,1.137802,-0.665431,-1.218292,-0.905950,0.559855,0.577200,-0.896776,-1.056996,-0.481750
3.607205,0.071141,-0.830535,1.811586,0.387849,-0.228279,-0.616952,-0.726269,-0.264268,0.400561,-0.021091
-2.209164,-1.288445,-2.134441,-0.289856,0.127808,-0.712125,0.398238,-1.238996,0.885707,-0.654907,0.209890
-3.009861,-0.474815,-1.757976,-0.734366,-0.277775,-0.344731,-0.091258,-0.640363,0.651900,-0.471054,0.213000
5.596935,0.936204,-0.508677,-0.518752,-0.191130,1.201602,-0.672007,-0.711790,0.590491,-0.512125,-0.275610
6.223869,1.216024,0.537284,-1.277534,-0.325059,0.735969,0.828666,0.660964,0.222548,-1.023495,-0.332230
3.889562,0.213977,-0.310680,1.269432,0.968021,-0.250001,-0.814920,0.473371,0.207615,0.000231,-0.137400
2.759422,-0.299869,0.721545,2.580301,-0.439770,0.746792,0.086048,1.011773,-0.303398,-0.535436,-0.055305
2.759422,-0.299869,0.721545,2.580301,-0.439770,0.746792,0.086048,1.011773,-0.303398,-0.535436,-0.055305
2.759422,-0.299869,0.721545,2.580301,-0.439770,0.746792,0.086048,1.011773,-0.303398,-0.535436,-0.055305
2.759422,-0.299869,0.721545,2.580301,-0.439770,0.746792,0.086048,1.011773,-0.303398,-0.535436,-0.055305
2.759422,-0.299869,0.721545,2.580301,-0.439770,0.746792,0.086048,1.011773,-0.303398,-0.535436,-0.055305
2.759422,-0.299869,0.721545,2.580301,-0.439770,0.746792,0.086048,1.011773,-0.303398,-0.535436,-0.055305
2.759422,-0.299869,0.721545,2.580301,-0.439770,0.746792,0.086048,1.011773,-0.303398,-0.535436,-0.055305
2.759422,-0.299869,0.721545,2.580301,-0.439770,0.746792,0.086048,1.011773,-0.303398,-0.535436,-0.055305
4.446173,0.525654,-1.730415,0.533246,0.406089,0.146077,0.756277,-0.059824,-0.390220,0.791696,0.144470
-1.657932,-2.646802,1.766389,0.077616,-0.165155,0.086618,-0.253177,-0.287222,0.409018,-0.714421,0.158420
4.150576,0.042989,-0.443829,1.391182,0.439612,-0.623198,-0.409202,0.345258,0.161959,-0.112574,-0.077463
3.521688,0.861883,0.161427,-2.133109,-1.730542,-0.599320,1.034876,1.221926,-0.314454,-0.204836,-0.030195
-2.698946,-3.104432,0.087334,-0.076658,1.545458,1.617324,1.340996,-0.501873,0.876140,-0.007132,0.239780
3.119898,0.567326,0.198061,-0.619146,-1.185470,-0.555645,0.979577,0.802025,-1.572776,-0.136574,-0.066758
-0.534714,-1.315857,-1.401453,-0.166412,1.371967,-0.982193,0.758928,1.132053,0.911557,-0.345363,0.069921
-1.920967,-1.675652,-0.272020,-1.161590,0.983766,-0.018486,-0.524248,0.041223,-1.013549,-0.088798,0.202330
-1.484509,-1.501730,-0.094418,-0.825832,0.470865,-0.422798,-1.100811,0.634832,-0.321963,0.221216,0.161300
-1.201390,-2.289526,1.850267,-0.400237,1.117300,0.601162,-0.564673,1.157904,-0.434810,-0.399221,0.235740
-2.833828,0.181267,-0.988906,-0.382825,-1.561688,-0.985146,-0.435496,-1.002115,0.951490,-0.206616,0.236630
-1.432722,-3.373541,4.284594,3.293580,-1.521785,-1.427754,-0.703319,-0.495348,-0.559543,-1.308298,-0.089420
-2.402791,-1.270098,-2.095166,-0.014198,0.682929,-0.115475,0.509306,-0.651758,0.631991,-0.147003,0.305970
-0.373338,-2.421827,0.579322,0.504294,0.687336,-0.034454,0.934811,-0.117662,-0.534552,1.292863,0.169750
1.316382,-1.915436,4.376872,2.029092,-3.587300,-1.433792,0.074963,-0.044840,1.385110,-1.516960,-0.119680
-0.073243,-1.780052,0.101244,1.153839,1.116439,-0.335620,0.961268,1.319763,-1.359701,0.827232,0.110520
3.909135,-0.298301,-0.281873,3.367907,0.293496,-1.278400,-1.143661,-0.320777,0.737795,-0.307121,-0.033973
-0.619064,-1.796614,0.744549,0.867363,0.821584,0.035784,0.740790,0.889740,0.029831,-0.251214,0.192350
-2.467123,-0.584791,-2.055813,0.071129,0.641070,-0.806707,0.882455,0.300543,0.993360,-0.985359,0.235200
-0.667787,-1.246383,-0.130256,-1.435368,0.484765,-0.082960,0.861277,0.386717,1.524726,-0.296121,0.245500
6.412921,1.835938,-1.352882,-3.051229,0.192713,0.573954,2.114080,-0.634547,-0.494170,-1.238829,-0.077434
4.420082,1.248405,-0.554206,0.982547,1.043545,0.182100,-0.809692,1.215303,-0.045169,-0.350901,-0.211680
4.046115,0.037299,-0.285034,2.177337,0.760215,0.555953,-1.257361,0.607831,1.038169,-0.606979,-0.356820
4.435527,0.405913,-1.100613,-0.734419,0.131273,-0.717119,0.637537,0.047029,-1.153885,0.632739,-0.065679
-1.562407,-2.747120,-0.092367,-0.688459,1.128134,0.824791,0.725192,-0.609992,0.120062,-0.473292,0.230750
4.132080,1.505486,0.165247,-0.844130,0.277613,0.229848,-0.846789,1.088376,-1.048761,0.143656,-0.361840
-0.047110,-2.114508,2.904643,1.789244,-1.591861,-0.554253,0.295264,0.451847,0.129172,0.383516,-0.017993
-0.898225,-2.155971,0.594853,1.253073,1.839869,1.106040,0.009011,2.421333,0.528050,-0.849868,0.160120
4.496361,1.034356,-0.846480,0.821794,0.791183,1.681959,-0.644862,-0.234627,-0.451706,-0.624750,-0.053415
0.814347,-0.903660,2.497751,-0.111777,-1.966590,-1.841330,0.617705,1.091821,-0.449630,0.295848,0.033019
-1.318106,-2.082457,1.486081,-0.625783,-0.329333,-0.390274,-0.792095,-0.337191,0.879814,-0.236346,0.062059
-4.124633,1.190782,-1.449660,0.160387,-0.527395,1.029657,0.392290,0.201097,-0.668813,0.248261,0.289710
-1.893472,0.248512,-0.796088,-1.511656,-0.720188,-1.138802,-0.690134,0.089245,0.477959,0.204658,-0.011014
5.108855,0.931552,-0.103511,-1.836730,-0.623825,-0.616498,0.092265,-0.852779,-0.154085,-0.081987,-0.297870
4.546009,0.636392,-0.250923,1.400644,0.127505,-0.297587,-0.805221,-0.495636,-0.012941,-0.902020,-0.114550
-2.929036,7.204550,3.749721,-0.345167,2.546171,-0.947524,-0.151060,-0.457642,-0.091884,0.083476,-0.161710
-3.295524,-0.434525,-1.077972,0.426040,0.049385,-0.475207,-0.573040,-0.624527,-0.195343,-0.094469,0.394740
-2.369917,-1.522575,0.507384,-0.146399,-0.318092,-1.101821,-1.337460,-1.092711,-0.104116,-0.209397,0.116100
-2.578385,-1.877378,-0.530567,-0.823587,0.722678,-0.120823,-0.021637,-0.437312,-0.551704,-0.353390,0.173740
-2.578385,-1.877378,-0.530567,-0.823587,0.722678,-0.120823,-0.021637,-0.437312,-0.551704,-0.353390,0.173740
-3.675980,0.372286,-2.406613,1.201422,-0.386718,0.373485,0.760601,0.326479,0.698158,-0.607534,0.514220
-2.432596,-1.613354,-1.124323,-0.038977,0.990279,-0.671065,-0.371541,-0.661703,-1.111395,-0.410067,0.242100
-1.972061,1.008907,0.795822,-0.845127,-1.423586,-1.262494,-2.034534,-0.283368,-0.359380,0.516640,-0.065499
-1.533814,-1.322691,-2.469217,0.464596,2.062155,-0.355273,0.895684,0.721849,1.013691,-0.522315,0.281750
3.441267,0.387445,-1.309547,2.093280,1.165143,-0.265420,0.504647,0.871882,-0.252522,0.902695,0.120950
2.297267,-0.621798,0.053297,0.360751,1.009688,-0.807831,-0.068110,1.281757,-0.209146,0.720495,0.037356
4.975139,1.129462,0.839422,-0.101419,-0.240143,-0.768473,-1.003867,1.393552,0.274239,-0.835718,-0.247250
-2.248758,-1.218489,-0.919037,-0.820080,0.545064,-0.488866,-0.179174,-0.149815,0.318817,-0.650693,0.212830
3.981765,0.198298,-0.669537,-0.417915,0.539317,0.852748,0.229143,-0.218895,0.369621,0.614166,0.231110
2.578247,-0.349641,-0.361545,3.010971,0.749149,-0.532698,-0.731589,0.317637,-0.414987,0.673095,0.043146
-0.055035,-1.254014,-1.724220,0.519246,2.039360,-0.625385,1.083742,1.445696,0.455515,-0.212461,0.157810
-0.073880,-1.933522,1.062545,-1.003747,-0.005480,0.643150,0.229672,-0.019154,0.501888,1.200240,0.153630
4.675850,0.355571,-1.043871,0.476958,0.515746,-0.580417,-0.029695,0.588928,0.142454,0.130593,-0.158290
-2.145045,-0.203400,-0.768920,-1.197253,-0.300579,-0.862863,-0.801242,0.022002,-0.356304,0.189533,0.125070
1.569184,-1.212517,1.912338,0.294049,-1.055650,-0.067829,0.294460,0.812601,2.143368,0.910908,0.066255
1.836349,-1.065441,2.260780,-1.504962,-2.635498,-0.343656,1.133020,-0.152798,-0.041012,-0.235500,0.150160
1.189153,-1.314958,2.056325,-0.216306,-1.806507,-1.030676,1.281071,-0.014100,-1.299964,-0.103059,0.303840
5.476254,0.636419,0.228789,-0.921018,-0.512388,1.487448,-0.295280,-1.606090,0.108858,-0.290075,-0.001253
4.595157,0.513122,-1.815334,-0.015896,-0.327569,-1.439923,1.070871,-0.656920,-0.619216,0.476923,-0.108700
4.595157,0.513122,-1.815334,-0.015896,-0.327569,-1.439923,1.070871,-0.656920,-0.619216,0.476923,-0.108700
4.595157,0.513122,-1.815334,-0.015896,-0.327569,-1.439923,1.070871,-0.656920,-0.619216,0.476923,-0.108700
4.595157,0.513122,-1.815334,-0.015896,-0.327569,-1.439923,1.070871,-0.656920,-0.619216,0.476923,-0.108700
4.595157,0.513122,-1.815334,-0.015896,-0.327569,-1.439923,1.070871,-0.656920,-0.619216,0.476923,-0.108700
4.595157,0.513122,-1.815334,-0.015896,-0.327569,-1.439923,1.070871,-0.656920,-0.619216,0.476923,-0.108700
4.595157,0.513122,-1.815334,-0.015896,-0.327569,-1.439923,1.070871,-0.656920,-0.619216,0.476923,-0.108700
4.595157,0.513122,-1.815334,-0.015896,-0.327569,-1.439923,1.070871,-0.656920,-0.619216,0.476923,-0.108700
5.582649,0.958639,-0.228050,-0.545761,0.485985,1.292684,0.851947,0.374607,-0.126896,-0.243131,-0.111210
4.312661,0.672964,-0.572386,-0.472636,-0.276705,-0.446395,-0.315147,-0.991153,-0.195932,0.517151,-0.325080
4.312661,0.672964,-0.572386,-0.472636,-0.276705,-0.446395,-0.315147,-0.991153,-0.195932,0.517151,-0.325080
-2.940586,-3.412378,2.265681,-0.631350,1.009312,2.125087,-0.504029,-0.434142,-0.319768,-0.105162,0.134790
5.819905,1.118266,-0.896667,-0.294755,0.111891,0.815210,0.175577,0.094421,0.182792,0.173947,-0.046712
3.585241,0.578356,-0.326100,-1.461125,-1.322024,-1.686094,1.374899,0.520248,-0.501493,0.115252,0.054465
-2.480115,1.755019,-1.897506,0.542871,-0.947112,-0.399586,0.046289,-0.016703,-0.254555,1.007187,0.209400
-1.603508,-0.740410,-2.632521,-0.340670,0.749836,-1.032001,0.692822,0.285988,0.331690,-0.044616,0.218940
1.137954,-1.137158,0.622420,0.686652,-0.823348,-0.041256,1.144280,-0.685604,-0.727771,1.972158,0.349520
3.417724,0.606929,-0.139651,2.109236,0.669813,0.400403,-0.463676,0.138104,-0.785103,0.195002,0.006664
-1.313737,-2.641080,0.917661,-1.118097,1.135785,0.961319,0.063452,0.188167,0.617792,-0.516086,0.236680
4.408277,1.255719,0.149754,-2.219338,-1.865225,-0.860857,0.946478,0.695212,-0.663337,-0.561591,-0.252610
-2.795351,-1.582606,0.544089,-0.935298,0.830875,-0.359086,-1.100752,0.520662,0.504402,-0.654295,0.075878
-2.006350,0.981421,-0.358278,-0.895894,-1.486033,-0.907835,-1.114149,-0.289237,0.447477,0.494480,0.087937
-4.281455,2.881923,-1.163712,0.686865,-1.245925,1.050496,-0.696586,0.441370,-0.452072,0.119319,0.151020
-2.063043,-0.755979,-1.370545,0.192191,0.610597,-1.036435,-0.492471,-0.655866,-0.842925,0.408187,0.085360
-0.346120,-2.912136,2.632168,1.631574,-1.319422,-0.812962,0.370713,-0.291954,0.442889,-0.192500,0.023756
4.149935,1.171012,-1.059024,0.180204,0.416389,-1.137037,0.296021,1.259444,-1.014801,0.408381,-0.099589
-0.043664,-2.149949,2.124290,1.166180,-0.435574,-0.908387,-0.222439,-0.192941,-0.609114,0.974177,-0.051240
0.780994,-1.498483,-0.461982,-0.380665,0.555584,-0.965987,0.370157,0.050095,-0.396184,-0.209793,0.168960
1.869618,-0.590780,-0.165583,1.469401,0.020406,-1.127962,1.165399,1.079083,-1.078481,0.344862,-0.000987
-2.010973,-3.364758,2.006942,-0.682786,0.367749,1.142950,-0.496071,-0.515273,-0.308902,0.125944,-0.036951
-0.351823,-2.225441,1.522142,-0.127908,0.073560,0.237384,0.840594,0.559047,-0.340267,1.123794,0.104830
-2.319524,-1.785773,1.189479,-0.619147,0.415302,-0.352692,-1.536223,0.698318,-0.376544,-0.496653,0.004857
2.241018,-0.110463,-1.346676,2.319400,-0.237386,-1.620973,0.574425,-0.366607,-0.969366,0.255864,0.330960
5.435272,1.152007,-0.169865,-0.332451,-0.140193,0.408391,0.598609,-1.072016,-0.847569,-0.504258,-0.061583
4.493625,0.012072,-0.191790,1.835971,-0.178329,-0.866462,-0.262311,-0.084705,-0.086231,-0.670099,-0.022915
4.593813,0.184623,-1.884573,0.139616,0.009847,-0.209246,0.345724,-1.047422,0.057978,0.946570,0.219760
